-2.1790354251861572,-1.1300963163375854,-1.2445887327194214,-1.3147257566452026,-1.378317952156067,-1.408502221107483,-1.440427303314209,-1.428715705871582,-1.412311315536499,-1.423174500465393,-1.456581711769104,-1.493284821510315,-1.5231904983520508,-1.5551143884658813,-1.5923653841018677,-1.6296613216400146,-1.6633665561676025,-1.6933380365371704,-1.721174955368042,-1.747727870941162,-1.7727999687194824,-1.7962090969085693,-1.818057656288147,-1.8385357856750488,-1.857790470123291,-1.8759180307388306,-1.8929921388626099,-1.9090769290924072,-1.9242295026779175,-1.9385004043579102,-1.9519364833831787,-1.964582085609436,-1.9764811992645264,-1.9876763820648193,-1.998208999633789,-2.008117914199829,-2.0174410343170166,-2.026212453842163,-2.0344648361206055,-2.0422282218933105,-2.0495316982269287,-2.0564017295837402,-2.062863826751709,-2.068941831588745,-2.0746586322784424,-2.080036163330078,-2.085094690322876,-2.089853286743164,-2.0943312644958496,-2.0985453128814697,-2.1025125980377197
-2.3241138458251953,-1.1539685726165771,-1.3361788988113403,-1.362285852432251,-1.3349785804748535,-1.3526725769042969,-1.413293719291687,-1.4322929382324219,-1.4328596591949463,-1.4287012815475464,-1.4221725463867188,-1.4163072109222412,-1.4161229133605957,-1.429042100906372,-1.460993766784668,-1.508628010749817,-1.56107497215271,-1.6121493577957153,-1.6604632139205933,-1.7049362659454346,-1.7456035614013672,-1.783060073852539,-1.8176629543304443,-1.849668025970459,-1.8793489933013916,-1.9069584608078003,-1.9327011108398438,-1.9567387104034424,-1.9792035818099976,-2.0002081394195557,-2.019850254058838,-2.038217782974243,-2.055391550064087,-2.071446657180786,-2.086452007293701,-2.1004748344421387,-2.113576650619507,-2.1258180141448975,-2.137254476547241,-2.1479403972625732,-2.157926082611084,-2.1672589778900146,-2.1759839057922363,-2.18414306640625,-2.19177508354187,-2.1989169120788574,-2.205601930618286,-2.211862325668335,-2.2177276611328125,-2.223224401473999,-2.2283785343170166
-2.1989047527313232,-1.1124299764633179,-1.299257755279541,-1.3447545766830444,-1.374917984008789,-1.3993797302246094,-1.4213002920150757,-1.4420804977416992,-1.4624457359313965,-1.4828064441680908,-1.5034023523330688,-1.5243706703186035,-1.5457794666290283,-1.5676463842391968,-1.5899503231048584,-1.61263906955719,-1.635634183883667,-1.6588380336761475,-1.6821376085281372,-1.7054096460342407,-1.7285265922546387,-1.75136137008667,-1.7737915515899658,-1.7957051992416382,-1.8170024156570435,-1.8375989198684692,-1.8574271202087402,-1.8764365911483765,-1.8945928812026978,-1.911876916885376,-1.928283452987671,-1.9438180923461914,-1.9584953784942627,-1.9723378419876099,-1.9853734970092773,-1.9976330995559692,-2.0091514587402344,-2.0199639797210693,-2.0301074981689453,-2.0396182537078857,-2.048532247543335,-2.056884765625,-2.0647101402282715,-2.0720407962799072,-2.078908920288086,-2.085344076156616,-2.091374635696411,-2.097027063369751,-2.1023266315460205,-2.10729718208313,-2.1119611263275146
-2.064218759536743,-1.0966697931289673,-1.2450495958328247,-1.3715949058532715,-1.4117486476898193,-1.4440081119537354,-1.4720923900604248,-1.497624397277832,-1.5214556455612183,-1.5440750122070312,-1.5657767057418823,-1.5867427587509155,-1.607085108757019,-1.62687087059021,-1.6461368799209595,-1.664900302886963,-1.6831642389297485,-1.7009233236312866,-1.7181671857833862,-1.734882116317749,-1.7510536909103394,-1.7666685581207275,-1.7817143201828003,-1.7961809635162354,-1.8100624084472656,-1.823354721069336,-1.8360580205917358,-1.8481754064559937,-1.8597135543823242,-1.8706815242767334,-1.8810921907424927,-1.8909599781036377,-1.9003009796142578,-1.9091342687606812,-1.9174787998199463,-1.9253551959991455,-1.9327845573425293,-1.939788579940796,-1.9463878870010376,-1.9526045322418213,-1.9584590196609497,-1.9639713764190674,-1.9691613912582397,-1.9740486145019531,-1.9786503314971924,-1.982984185218811,-1.9870665073394775,-1.9909125566482544,-1.994537353515625,-1.9979543685913086,-2.0011770725250244
-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059
-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059
-1.8647958040237427,-1.4140853881835938,-1.5057237148284912,-1.5230379104614258,-1.5340336561203003,-1.5429900884628296,-1.5513160228729248,-1.5596506595611572,-1.568327784538269,-1.5775258541107178,-1.5873286724090576,-1.5977553129196167,-1.6087771654129028,-1.620328664779663,-1.6323165893554688,-1.6446278095245361,-1.657135009765625,-1.6697049140930176,-1.6822036504745483,-1.694502353668213,-1.706483006477356,-1.7180413007736206,-1.7290908098220825,-1.7395646572113037,-1.7494149208068848,-1.7586133480072021,-1.7671492099761963,-1.7750272750854492,-1.7822649478912354,-1.7888895273208618,-1.7949353456497192,-1.8004419803619385,-1.805450201034546,-1.8100031614303589,-1.8141411542892456,-1.8179043531417847,-1.8213297128677368,-1.824450969696045,-1.827299952507019,-1.8299047946929932,-1.8322898149490356,-1.8344782590866089,-1.8364901542663574,-1.8383421897888184,-1.8400511741638184,-1.8416297435760498,-1.8430901765823364,-1.8444440364837646,-1.8456999063491821,-1.8468667268753052,-1.8479516506195068
-1.9366861581802368,-1.219358205795288,-1.4439282417297363,-1.4643423557281494,-1.4665647745132446,-1.4744771718978882,-1.4988162517547607,-1.5289318561553955,-1.5499438047409058,-1.5629198551177979,-1.5741503238677979,-1.5858476161956787,-1.5983662605285645,-1.6117823123931885,-1.626085877418518,-1.6411962509155273,-1.656968116760254,-1.6732046604156494,-1.6896723508834839,-1.7061184644699097,-1.7222908735275269,-1.737956166267395,-1.7529162168502808,-1.767018437385559,-1.7801618576049805,-1.7922972440719604,-1.8034203052520752,-1.8135648965835571,-1.8227899074554443,-1.8311702013015747,-1.8387874364852905,-1.8457224369049072,-1.8520498275756836,-1.8578376770019531,-1.863144874572754,-1.868022084236145,-1.8725131750106812,-1.8766542673110962,-1.8804774284362793,-1.8840110301971436,-1.8872792720794678,-1.8903045654296875,-1.8931065797805786,-1.8957037925720215,-1.8981128931045532,-1.9003486633300781,-1.9024255275726318,-1.9043563604354858,-1.9061527252197266,-1.9078251123428345,-1.9093838930130005
-1.913597822189331,-1.1488349437713623,-1.4055304527282715,-1.3592890501022339,-1.5210027694702148,-1.5525351762771606,-1.571224570274353,-1.5839402675628662,-1.5927480459213257,-1.5987842082977295,-1.602697730064392,-1.6051356792449951,-1.607230544090271,-1.6109522581100464,-1.6189889907836914,-1.6337701082229614,-1.655706763267517,-1.6818844079971313,-1.707291841506958,-1.728506088256836,-1.7456231117248535,-1.7602434158325195,-1.7732954025268555,-1.7849980592727661,-1.7954280376434326,-1.804702877998352,-1.8129661083221436,-1.8203566074371338,-1.8269917964935303,-1.832968831062317,-1.8383671045303345,-1.8432540893554688,-1.8476885557174683,-1.851723313331604,-1.8554054498672485,-1.8587753772735596,-1.8618696928024292,-1.8647196292877197,-1.8673512935638428,-1.8697881698608398,-1.872050404548645,-1.874154806137085,-1.8761160373687744,-1.8779475688934326,-1.8796604871749878,-1.8812651634216309,-1.8827699422836304,-1.8841828107833862,-1.885510802268982,-1.8867607116699219,-1.887937307357788
-1.8583204746246338,-1.2218778133392334,-1.4377509355545044,-1.4914003610610962,-1.5258194208145142,-1.5518585443496704,-1.5732141733169556,-1.5915883779525757,-1.6079012155532837,-1.6227009296417236,-1.6363348960876465,-1.6490330696105957,-1.6609505414962769,-1.6721937656402588,-1.6828365325927734,-1.6929289102554321,-1.7025072574615479,-1.7115956544876099,-1.7202130556106567,-1.7283735275268555,-1.7360894680023193,-1.7433726787567139,-1.7502349615097046,-1.7566895484924316,-1.7627497911453247,-1.768431305885315,-1.7737503051757812,-1.778723955154419,-1.7833698987960815,-1.7877072095870972,-1.7917542457580566,-1.7955291271209717,-1.799050211906433,-1.8023351430892944,-1.8054003715515137,-1.8082622289657593,-1.8109357357025146,-1.8134351968765259,-1.8157737255096436,-1.8179630041122437,-1.8200143575668335,-1.821938395500183,-1.8237441778182983,-1.825440764427185,-1.827035665512085,-1.8285359144210815,-1.8299485445022583,-1.8312796354293823,-1.832534670829773,-1.833718180656433,-1.8348355293273926
-2.109079599380493,-1.0953199863433838,-1.3636174201965332,-1.415015697479248,-1.4417346715927124,-1.4580122232437134,-1.4688982963562012,-1.476928949356079,-1.4836968183517456,-1.4903781414031982,-1.4979431629180908,-1.5072331428527832,-1.5189740657806396,-1.5337461233139038,-1.55193030834198,-1.5736480951309204,-1.5987094640731812,-1.6265957355499268,-1.6564942598342896,-1.687396764755249,-1.7182490825653076,-1.7481142282485962,-1.7762998342514038,-1.80240797996521,-1.8263051509857178,-1.8480396270751953,-1.867754340171814,-1.8856229782104492,-1.9018158912658691,-1.9164924621582031,-1.9297990798950195,-1.9418734312057495,-1.9528443813323975,-1.9628303050994873,-1.971940517425537,-1.9802721738815308,-1.9879119396209717,-1.9949355125427246,-2.001408576965332,-2.0073885917663574,-2.012925148010254,-2.0180623531341553,-2.022836923599243,-2.027282476425171,-2.031428337097168,-2.035299777984619,-2.0389201641082764,-2.0423099994659424,-2.0454869270324707,-2.0484683513641357,-2.0512683391571045
-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059
-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059
-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059
-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059
-1.9152158498764038,-1.0350215435028076,-1.3737136125564575,-1.438303828239441,-1.45584237575531,-1.4786351919174194,-1.5397647619247437,-1.5893981456756592,-1.6127848625183105,-1.6308114528656006,-1.6471627950668335,-1.6622618436813354,-1.6763633489608765,-1.689638614654541,-1.7022008895874023,-1.7141257524490356,-1.725461483001709,-1.7362374067306519,-1.7464723587036133,-1.7561774253845215,-1.7653605937957764,-1.7740298509597778,-1.7821929454803467,-1.7898608446121216,-1.7970460653305054,-1.8037654161453247,-1.8100371360778809,-1.8158819675445557,-1.8213226795196533,-1.8263832330703735,-1.8310884237289429,-1.8354628086090088,-1.83953058719635,-1.8433150053024292,-1.846839189529419,-1.850123643875122,-1.85318922996521,-1.8560532331466675,-1.8587325811386108,-1.8612428903579712,-1.8635979890823364,-1.865810513496399,-1.8678919076919556,-1.8698521852493286,-1.8717010021209717,-1.8734462261199951,-1.8750958442687988,-1.8766567707061768,-1.878134846687317,-1.8795359134674072,-1.8808649778366089
-1.8236432075500488,-1.2896263599395752,-1.4848917722702026,-1.5333422422409058,-1.5629699230194092,-1.5841121673583984,-1.6003273725509644,-1.6133360862731934,-1.6241775751113892,-1.6335874795913696,-1.6421396732330322,-1.6502933502197266,-1.6584044694900513,-1.6667203903198242,-1.675372838973999,-1.6843769550323486,-1.693642497062683,-1.7029972076416016,-1.7122199535369873,-1.7210804224014282,-1.7293778657913208,-1.73696768283844,-1.743778109550476,-1.7498067617416382,-1.755108118057251,-1.7597700357437134,-1.763895034790039,-1.7675814628601074,-1.77091383934021,-1.7739589214324951,-1.7767661809921265,-1.7793704271316528,-1.7817970514297485,-1.7840633392333984,-1.7861835956573486,-1.7881689071655273,-1.7900288105010986,-1.7917720079421997,-1.7934057712554932,-1.7949382066726685,-1.7963759899139404,-1.7977252006530762,-1.7989916801452637,-1.8001816272735596,-1.8012993335723877,-1.8023500442504883,-1.803338646888733,-1.8042688369750977,-1.8051445484161377,-1.8059688806533813,-1.8067463636398315
-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059,-1.707570195198059
